location_id,pano_id,pano_lat,pano_lng,capture_date,road_heading
a7e5610d68da8210d421e2a74743b769d1df2402,28JikmaBHB3qsR2VEZEOLw,-15.74383034218606,-47.89365487788282,2024-06,350.0702800783774
a7e5e1f708362e437b20f39ec4b00133bce7cbfd,sW_4utxAiKErNUSuOZrlZQ,-15.82605350959711,-48.14197179519564,2026-02,299.2704684286426
a80118aa020e1fa48da49fb21bc7214c4d24197f,BqBjAQS5KTmyQQAdromD6w,-15.90815198435351,-47.95655511890971,2024-12,99.80566619089724
ab8db4f29c306789658e8768190980a61ec4cdae,JPIYs1ObXr1H1KLp-YFkkg,-15.80887053189928,-48.1252423599864,2026-01,338.12732864777
ac69f34da06170719a23fd62292b78648ffaa6d3,hTocgAHZOZVzhDZaboRrPw,-15.78319807593082,-47.87980658324889,2024-06,359.81287706165705
ada3fb1d871d5100ae6b510292b6e0f8c28f7823,FPwAepDaddsuw3NdEqH0Ig,-15.94213920672586,-48.03684270344565,2025-05,159.04046380779386
af28df664ef32708c77b59e0614bc5cb054cd5b3,RxE7TnmxlwtElmNgfdDJLg,-15.92306703116855,-47.76840018755536,2024-07,104.40337268048968
afadae5b19cae01ac5eb0923897ef93b2f4fe5ef,jF9r57XLS_LIhlej92JNFw,-15.79024685843687,-47.93502788299146,2024-05,68.59880955742325
b13f2c27acbbb762c93cff474539ab8d442dbc47,XKh_Kr65LoxPdOcRsKjVvQ,-15.73615672305309,-47.89830763821801,2024-06,104.07996486169773
b221dda0a2369cbf9da1b19cf6c8806dd906f4dd,1GDZlTYmRz7EXqLYvxtciA,-15.74604622084911,-47.6644150455566,2025-07,186.4514012736338
b47b375aeeb044a808682a53ce6be8f93188d496,zPewxpeKSrg7poqtxe2u0g,-15.63239230883511,-47.65878716703216,2024-08,271.8808385896066
b532e610cf4fc7cc84996d0571e84e2ec8b64a87,EwAtHj3GihbJ5rrmZniJ6A,-15.87047984363785,-48.06832831665282,2025-06,165.04666394927236
b5afa1ec1ef5f17415f32d98c2bb623efc5c01bb,zMZ-2G8wnF_QqrGZB7NvgQ,-15.89287818939323,-48.00692298893344,2024-12,183.52923373172328
b5e3cee2646d43caf9cd2541424139b7b40e84d9,5tp-D89lfOnmnTGKc9vBLg,-15.91078996475975,-48.06964690841675,2025-07,72.0855007330436
b6b34d18b545d1abb1d5cc9ca0cb46429841e0c4,cke33c3Leaca8uoDp2aHNg,-16.00831272670454,-47.98696528396333,2025-01,79.0390325372351
b6bbaed6a81eca8c6fbc2493b9e4563d7a64f4ff,kcGJLD79IKALoNQXlCvLlA,-15.94317274337067,-48.23326429049379,2025-05,240.4922747153288
b7053457683d272a29e29abd5f790020cd53a891,Tl_fE44lPD-fKpCpSvZbkw,-15.923792041206,-48.05597329950258,2025-07,161.73153369933314
b80978aeb9a5dfa10ac602229af96a2f6bc5e8c0,pEvfoOh_HEnpw3ZwbZG2AA,-15.87994710615013,-48.06723560765155,2025-07,160.38420405117293
b81ed68c87d9566e30bc040742c46cc8cf43d1a4,CiaSbiqvMojHy3iXD_U79A,-16.02735561447484,-48.08205843453266,2024-11,313.1474284491028
b8e7a68fda10992fe4a6b0d1f24a950b7940a031,-Av8U_6cKEN3j1Abbb-m7Q,-15.84568991794837,-48.02369273652728,2024-10,340.992986161639
bb6b9a3df02e542b370452b1c0291afee9bc689c,XKhtAXsh7z2uzOo-hQcU-A,-15.91166059855837,-48.0534009836876,2025-07,162.25957084377345
befad71db85a7205f4b0a34846da34c8b43ae460,7LPYAUCqEim9cg8kaz_oVQ,-15.96300778654883,-47.83233802065028,2025-01,236.07708471961354
c108cc07c9a0a64713a3b92d8ba91e3d809dca07,QsLIXJQpWxpHEs-cSXxr_g,-15.64536198460638,-47.6447141302308,2024-07,267.3291671795322
c10c246262a079361f3de8628afa77642b15a76e,AnysgWngFSSRbcz4DLd8ew,-15.80808872600657,-47.90030097250308,2024-05,315.8020526645511
c1ccee4ee93f5e3356f2eed27896b1143ba8c047,9NblbEBiUisWTmoV30ky5Q,-15.80595869571024,-48.15124712092599,2024-07,162.24315358729876
c2704c8c35a7fdccad43b36443ff9e5eb3f25e76,EvJn7OzDSoFLzFDY2L6KHQ,-15.78189437662019,-47.98114221134794,2024-06,338.700983446383
c39b6af8211e481f36ae550acd74e577a5797b6e,3LBloYpUL7gHMftAfSC6qQ,-15.79836909085251,-48.0669666155662,2024-08,339.8319049289356
c40f7f71e5d4f743dc2b00c7c001c23c53371237,GAeLvSqua2opYyl66GwIJQ,-15.99629762252274,-47.57012538524069,2025-05,129.5797605739463
c41543989e56b7bfd27eeae3e076e8f3e0306780,6u7DohvoDseuOmzX22W99g,-15.8357490985823,-48.03021006218674,2024-10,196.00948934695353
c5bffbf7b12f876be3d93c83f74afe84c91e6a26,5_lEh9OOkwPmorre4zxfTg,-15.69988667032702,-47.88357108933523,2024-11,57.03478236465688
c6ac71a86d39f43a07c501e9a7ead3ad615c4a9e,n7NVJUcXRedKXs7dlJ2UHw,-15.8438039705493,-48.11254327590278,2026-01,142.7627006193929
c6db6375d49221ba9d43933ab56af754dc88f2aa,1KK__Gh1nvZ97fgwftzXtg,-15.92336743303277,-48.04402737984769,2025-05,160.64656088871953
c7451fcc13c118ebe21128b5ba7b8b2e1d7b1d20,Q3o5yhMRy196OQbhyl2uOA,-16.00086250429289,-48.0606640021289,2025-05,182.91458751691053
c83337e822e089aacb2f7fd82facf5bb805274a5,uNqw2e6NyEp1IoVXzFSH9A,-16.0109191988694,-47.99607285248471,2025-01,339.83691781109775
c8c328270ffc90a3db5d37342c80767c868c55e1,oQ2xlfnFlRf3nI7w7mMduQ,-15.89099134156084,-48.105421343156,2025-06,247.07413666964328
c9cd48521a200139bdb3822c78e1303e1b366ea0,w4aK7qNOhZfPhanMCflGOQ,-15.80669997039372,-47.89552619394198,2024-05,220.16090462075505
ca791e5c9ad8038e373b38c33821040cbb61f8ff,9y6NIjRgIfXXq9nthyZYIQ,-15.91598069128176,-48.05963721149505,2025-07,72.10854495175168
cad5c601b3a7d7507a80e0921dd98a03e9739169,RbOv7M_pjQXu67Y8wCbldQ,-15.80580035725333,-47.88461865131257,2024-05,226.04734455691965
cbd9f1a86f59e7eed4ab5dc883f45b4ef35cf501,1mJgMWjotGQOgv0UcIUsBg,-15.84651473444572,-48.12543087282489,2026-01,322.12076936283887
cc77dec7de90e5452e91d73958701212c1644bef,DAoIOQaMdEeEicbHWnJ63A,-15.92540180510839,-48.09944261093619,2024-06,217.58922318722094
cdbfc47bf7e6d57e2fa5f8d9b5f4b9e3558f76c9,CQwl7nuh-EdfnoH5wHEygg,-15.79541242112465,-47.93540561695437,2024-05,204.5928484785075
cf139a75ed375f959aeebbde90a792066d0ef80a,lP0JDS_VygC8vVqF5LqKfg,-15.94203953212,-47.79985215455888,2025-05,298.2069720982988
cf5b6b1fd04b599dc837aaebc0897882517e328b,9qeOYU5zMp0iE7OUQpUdfA,-16.02763246436238,-48.07831267749296,2025-05,212.7259724202313
cfe67d17be4fe29062430a7f4c807d9591a83628,_qiFUDyYjczPNC4PGZNvIw,-15.66209344311917,-48.20056880496689,2024-08,94.55060063622894
d02c525a5c42fd8f4d97f99d6dabd938906cfb95,-TjmvKrkIjzCWBWhKU6dzA,-15.84154080274499,-47.97173700389772,2024-06,173.57125669248353
d18152738d22011a68d34677467e6c43141f02c0,vRRNu8Itfjpv08Z_4OLTIw,-15.80691650889535,-48.07716079480928,2024-08,340.8948242276062
d22ec692ab2fde1471dfa6bec67c74429127c453,eRi_ju_Oyx-Bv3j8Vqr6ZA,-15.92550800167193,-48.10216571827181,2025-07,35.749733293078954
d7558c7d2852609ac69e2cbd2ff644f78708251e,hykYB4eQDtpj0DWGwzA0uw,-15.74194577841074,-47.76145191592615,2024-07,161.88782373953867
d7e76dae01ef9b4e9a9e0a2fab1ddc8eb516f8d1,PqmsrIHKSla6p8bLbW51pQ,-15.8328981673131,-48.08315757643336,2026-02,69.94835627428185
da2b476cc87bb64f96877d51a6124a31857c38dd,P-Xm1Zow4Rgj4IltWlQ2xQ,-16.02855857635351,-48.06399159511528,2025-05,301.12120065081456
dbea8cb70e06282a909f9afc2beba4481f406255,cG101IXbGDbq7BZ73-ThDg,-15.92254743716436,-47.77019025464478,2024-07,358.268138956356
dd2a43acd8411bd0bd035622efb570963a3c031a,Mo6NkbVaTI1ymoz1MmWTTQ,-15.99629930844693,-48.030164378486,2025-05,87.7278682802967
df25455a546ca5eea06a998ce0fedba53f95891e,bX4L_DcU9yNKtKsw0RIH7w,-15.83265940700645,-48.13625502113613,2024-07,219.58201747938534
e05346b901b4b4cfb61a78b60accce1eade988be,z46Eu1DdbKqza23pQX0kaQ,-15.90742807838992,-47.76305518397425,2025-01,46.834829302423536
e08f9a3125d8540ed8db8ccdfcbd5fe3b8035425,qiYQQ_coXRRMarKM8G41_Q,-15.64992324686947,-47.82627227942107,2024-07,344.05919292046195
e0acda92a7084835704ac3b3cc088c76f10b8fe3,mbkuP6sj2nbbnTtXGIMvtw,-15.8486533501337,-48.1107781573735,2024-07,52.349624203702604
e1b0b7979e0a6e063dda739ef71a2dcb0bbabb95,SVw3tObBTssCqppHsxEmXg,-15.64960687596421,-47.78529935850889,2024-07,154.8343306091886
e204764084388f4dbf569cdd160dab54f81df4cd,-hej6MzH9yV65_EOImLGGg,-15.88580916665905,-47.81068359237054,2025-01,134.10641770786546
e230eeb90e38e174f3d9d51b423c6061d9997a08,zRcUZ20W96hYz25F0c6OWw,-15.91307528988231,-47.76096493963246,2025-01,250.86218183179034
e253bb96bd226149011df68659f9abf96b900c3c,Nk2xXLNVDNMxMbDkS278Sg,-15.62959609176178,-47.65210172043017,2024-09,98.77750149944633
e3ad3e847ff7951f9a9017e57e7e7b024e0e3de3,rf-8mA3ebCswN1_N0Wi6lw,-15.86115250148271,-48.12155929346084,2026-01,322.14795149881604
e4ffdf8b625e3773a625cb5b733763ecd8719ccb,pj_uJlXr3_016atpXSwj_g,-16.04761398677874,-48.03979995997076,2025-02,126.60324308640993
e6bfe3c16c1eaca24bd9eef386e5d3ad499086c0,cPn96tg-oDMta8fpQsQCeg,-15.80802004905175,-48.10769452717144,2024-07,143.4270539631546
e79b3d6de600208ee5710e1043bfb05d7724130a,B7c-zERwBBRKormYC2-t8w,-15.64320867487988,-47.82556997035771,2024-08,241.19536812466157
e7d65cca5dcc21e5ffc96b6c0ab336e0e5b4dc79,9Ul8X9GCVunagTVX3FjfrA,-15.87580939806876,-48.06685649116898,2025-06,341.9260088381048
e889e2669875e30222bc79fef2722df54e9dd4a8,lQzEgGjfJQjjRnqQc2RBDA,-15.88786393722711,-47.96165759625593,2024-06,84.10693217791936
e93f7f1dad32a28a1dbd81e75007b6961b4278cd,FjceQAvOPG8ESEbUcT0ggQ,-15.79827289665455,-48.10845901775409,2026-01,136.1922270838199
eb0d3da83abe0168a32a8e7020b4ebe80a95a0fa,6358nwuEgpRUrOB0Xk6dHw,-16.0384285807039,-48.02974127665103,2025-02,269.4242334303932
ecb0cbfdb40ed3d543ecfb684aa644061451de9f,foP5jj2P9yKe_aNLYyXSeQ,-15.81312762434701,-48.13160624391924,2026-02,66.4329109913906
ef6a11c5d38caaab795746e0d6bc74892ddc57f5,V0JzPWM5oLU3r9FtHYtUig,-15.80345324192444,-48.13338644082269,2026-02,340.7941082555554
efc7d829934e923920745da7016f21bc0aaf42c1,2-pdJZShmtVVW8cM0bzLlg,-15.88297478320823,-48.10139609102529,2025-06,322.71884352248884
f041b9921d8218d3684a9e72436f96e878d9e970,xwUlBSFkx81I1q1mh6sKEg,-16.00167108477739,-47.9914809712653,2025-02,77.03315703332467
f8da63d7ac92f2aa007c0662f4c533748378f50a,U_ZxMuEVKzqdjqdD5FwBAA,-15.83008881095023,-48.13960955769872,2026-02,206.32368629053838
fa2593677773d80ba8db30419e17ade345fdcde8,Sp1bY8j8Nn-lnW0ebKquoA,-15.74737846390645,-47.88014304732651,2024-06,316.0675487558253
fbae9ce41aadb61f740b2c626020b3e08de152b8,wxHu82I9KqHjEo5_GEGbxQ,-15.89659096058709,-47.77389913659031,2025-01,143.40848676558403
fc871ea48ada6f6228ed52fde7679acf9d5885a9,1DYi-MEc8oSpPGYgJiPEnA,-15.93782857575682,-47.94443102760891,2024-12,156.3784189917816
fd10d9677a7963550b775f3fdb5d806adaa7c17b,PlJwVtBgoDAjrYB_aTNl2g,-15.91078342637141,-47.77775921145818,2024-07,136.91849543716978
ff08bd65ffebe3652b4fa6feff200ffb57fa0b53,N-XuFe241rhijqHmcy6nbQ,-16.03324195079846,-48.06373268497977,2025-05,121.88293946399412
