location_id,pano_id,pano_lat,pano_lng,capture_date,road_heading
b3207925bbb8791bb41b1258a6fdc769baa0af15,seru7Q2jqBOC9R1yKxlJjQ,-15.82243308917758,-48.13675519865171,2026-02,201.57652571676604
b378accac9e3f092cf57a4278b5dbd509e15d70f,AM1ydpYfSFcLx_xbvbNEWg,-15.78790411563361,-47.98877638044711,2024-06,301.3383246233273
b55e65f07467d27c45a2a4ca9d2b42adee0ed2a1,2Ov94KtfsvNnrLqC-pkj3w,-15.91252327962147,-48.10120364805999,2025-07,138.1872216669754
b64271dfc7a821618df2df9aa5fa3b3ba83e204d,Cn0bH6DUkd4EpK7Lhf-fiQ,-15.83900643756444,-47.87956470150764,2024-12,94.35385415757737
b7841df0bc38f648c0ec1cfcd0683441fa54645e,7_GQOCORK2--tXzVr13DqA,-16.00127900702911,-47.99610089536789,2025-01,55.25335832969654
b7c76a20b4f841015e16bb65b5a6810bfdec74d4,LZGU-vLbA5kmrXy8dersmA,-15.80786695024801,-48.13186062995376,2026-01,337.367519055206
ba1688b5af56bfaaa6c20da9cd275517195c3dbd,LXG7k-mG6fEWhgcBHHu36Q,-15.92525360724762,-48.10787616182193,2025-07,34.28869483171284
bbcdce99f2656aabf3c8d0037b2083ab88e0e994,N1aQvRmhvbxg_pDMuDDD9Q,-15.82762250527142,-48.07946556893727,2024-07,72.54227449716146
bcffe7cc6e24112d93cb803af90ff84ba9275930,nGo-pAWFEZ4CakMVsPrYTg,-15.83590916178169,-48.05617405638703,2024-08,147.50150120125417
bd497ee240d886272b893b7173824d0b7d71093f,7gqS73jr1DY8rXS2hCxfXw,-15.8824011605066,-48.06994626601334,2025-06,236.6248445693754
bf04cbbc4523c0d41da3c486c2a1e20ab933afeb,dfRMTssCPRmn21zyEduoMw,-15.81376909990173,-47.98619934246268,2024-06,247.6513093443525
c2bba9b465113ce40be6e25d7e7ccef2016631a8,FZhj9xQY5X9jBDuwRCG89g,-16.02192774010001,-48.06853736969055,2025-05,302.4247305656729
c2f542121ba91d17cd199d9993074ee9de4c59fa,m5ec8IxVbOEudOKI14ibaQ,-15.89444167702898,-48.04208603902377,2025-06,161.47475269540462
c4f76f625efa828ea64b4957db810004ed8cf092,SMul0UuYtLi4IhdRj4QLyg,-15.82314091991481,-48.08156277565037,2026-02,250.16739110531296
c50ddf8dc63fc3dab73d95a9b5996f056660272f,7OkXTe3iy64CoEjpDdKu0A,-15.74049375199747,-47.90152776379946,2024-06,342.48689011348483
c69cca538670b9ee7342fef1a2089d431679df06,n1_RTjosTURkZZgWyvQPEQ,-15.65946336845794,-47.84489027782015,2024-10,152.73069779745393
c6fc91a8360d7d7e1ffb66db2ce99a5ea24b431e,MPzDlT2-EFI9mQ-XGX760A,-15.8647696839637,-48.07512181990013,2025-06,244.6810048929027
c7ed1d7daf328230da7ccdbbd562d949608749e1,eZ3BVhfeSLWwSf5GAeG4sw,-15.76247778737298,-47.89129892660427,2024-06,341.7857275590926
c968a48cd8d4a39129fd35d4ff7c5d0ead7da452,4jGidlzx_O24sGFBdwWG3Q,-15.80552792013516,-47.86631673343546,2024-05,286.49516616708297
c9ca2c8b57aaf4e50965907caf59a94ec69f836e,l9ZQx4OLrPqTfb5ktjzN_A,-15.82095676817864,-47.98735336012501,2024-06,68.93039380488402
c9f6e9a38afc05abf07ab4537880530a5a598184,azptSx2zi6yZc5__k86GPg,-15.79183500398956,-48.10785078747001,2024-07,123.509335808051
cb58e9d02c12f14a228e7c8d5424062d70ca6525,TqZuH7GMxf1ZBjxly-tF6g,-15.88614096737008,-48.14874295686626,2025-05,332.4638936312304
ccf75bb5b10c81c30f86b68ba4be9e433c7fc428,YYpxB4uF9sSnWSm5Cc9tuA,-15.64753653025659,-47.64038029728943,2025-07,267.5107574201578
ceaab253c40c154d9be6ef3f9875f73844ed9589,a8bJ8sxW-C3TVXZ1HcIBjw,-15.52857106096515,-47.68787961110399,2025-07,293.69413912167124
cef4b1a7342fe889cc002084644253215fb3f430,Mq2z0F5XUSn9f2kEvhF6EQ,-16.02449855529284,-48.07438346277707,2025-05,212.94156295236436
d089c3f4937bceb1ceea01d5d7681e9ecfbf4d02,VAinrxKMFU1kW2UcINOc4w,-15.74402744597239,-48.17000440183151,2026-02,53.75480871637829
d0e5a15be5452950d8798087e61ba59d62427ffd,7TZFnmkTOmmA3a3_mTGS9A,-16.00932443891713,-47.99594662189813,2025-01,168.1439420437363
d22a1ee08210c5ac11ff66a7b6a8945592fdc9c5,hHoJbusjOLbF8xlqjwr1-w,-15.87855890186861,-48.0814418710053,2025-06,144.5285885290304
d2b5a5007cb35735a2e424e0e6191657af1ae47f,eVvpgomuE-DdiGka08GTwg,-15.78117961034791,-47.99056803853424,2024-06,93.57588870430726
d34222499283ab2eab039b4a873d5f9183ba7e14,km014UmHgxWSOU_WK-JFOw,-15.88558178829004,-48.14298673709982,2024-06,136.93073297837782
d34c83b306fabcd2a82ad6673d24d10840442890,Y98ENY1LeQzFzwdoXfGjwg,-16.00682028489435,-47.99210519673048,2025-01,77.42600917256114
d59fad995b95b2309915d8ad09d77d8c89166f9d,GXu_JUUBlxgxlKJTCPmixQ,-15.91189171194725,-48.10211315727446,2025-07,227.65295059156892
d7f9c5e11b20e8a51c682b1831c13d0b6facf2b5,TKN-zTIE4EugqPULlHds-w,-15.89259150075803,-48.05715272853581,2025-06,162.0092236615977
d9dfc090e497eb70636a5f483e24e7b9431b646c,kC60Oh7ofQG5hxvx_-6t_A,-15.89828470954486,-48.04009794134257,2025-06,252.37757496449365
d9fa0747597eb63dbae05bd7f750b10788fc4b32,ALcZb7ZIaVepOsqHp7KCNA,-15.84823422642653,-48.06417149336075,2025-06,184.63385624355226
da9213eb4626f42be07b32008a0e73debaa6b631,jUCVPlazCD-6Ndm6zHJsLA,-16.042427049077,-48.02946127794602,2025-02,359.4155332928389
dabc1a0b1e53c738d9232e032b2b81fa38e78dfa,PPCrYPujTu2PnonMIJIIKQ,-15.6117755826085,-47.70000066695799,2024-07,162.8467983736943
db193a4f877b12d7164c727bf8b0807ca2f7af8e,galD3MXmNCnXfId13tbiTg,-15.86060058390402,-48.12116903691339,2026-01,142.46459623493598
dba85dd593ea8e560b6dbe71cc333b66b909d7ee,hT9RVQsOwkVKqDmdNkarCQ,-15.90564847009345,-48.06218560742865,2025-07,161.48069001389175
dbada6a8c63003cd9561cf6f305bc15cd2b00a51,TgTt2ugJ4tBCWLq4DCZ0Qg,-15.79692001627398,-48.01798326666374,2024-09,0.808356029641243
dbef9d6950c7a10cc1f0971669a6961f71d3542d,Ps-n2cnA9g-o6P0AeYymHw,-16.02912259781273,-48.06080370407677,2025-05,1.3930701355216744
dc96eda9e12268d85a3d63c9511c53652f53bcd4,4MsIPwSJWaFHeFruveMPlA,-15.91085289899481,-47.77782237030656,2024-07,227.09073408883816
dca8789d8c3df3a5ae5dd8d7f154776d92c41ea6,b9fw9OsGnVkJFG0_WCC98Q,-15.80349978894042,-48.14071168994232,2026-01,162.88926166108166
dda53d82db715cc3efe9fb79ba3eb3af980cd1d6,ZsR98jmyh6rU2tUKuxhwng,-15.8918845777923,-48.13790084993946,2025-06,107.90471652786235
dee97a525950549652edf3c14f32482e80192349,CqDONQVNnWe6iM6G3ucZ6g,-15.80671935012794,-48.12965000451795,2024-07,158.50319557874957
df14f1bc8ad7ee8fdc07296ec384c2e9f6138acc,m5TcDGT6_isKe08RPySrAA,-15.65284609133997,-47.75578021019279,2024-07,235.4346254046469
df2db24fe76ca42cf65918e4391f3d216a287803,qqRXQmbxdlrVPJrpBshHNQ,-15.73413340709068,-47.88702386746403,2024-05,119.03570985699021
dfdb9d4cc21ff61f61b62b495272a04d0e58ea16,9UZRRmdn-xmzY5uhToeZXw,-15.74452815876812,-47.91043659718495,2024-05,46.432812191237176
dffe95deaf7a27f0ecb38f3d1e6f12d14cf6c1da,nPBP3IL91SY10la7Sggq5g,-15.90310631301207,-48.05816933142253,2025-07,341.352640907787
e0488488182b43467ac6c2f13859db20af83a593,bm6CICtiCj_S-ZpH1UhBYg,-15.86857912527469,-47.94385236319057,2024-12,243.16624486307586
e1d96b776804206e0e577ecb45a46e140203555d,YwNFymKcPiy0X_F4XMmMoA,-15.62896528358715,-47.65306203230532,2024-08,119.71550289651547
e48acf5c7136499f01aae3abf2c3fe5be0da5c4a,K_xVAbB61BJrQ6cswatP-A,-15.64537487115391,-47.64514904996178,2024-07,87.33006440278967
e497d550e280a81a05c74a50e9ce6ddde51e9a72,LFq47s0Rkcxl-LuJYFoK9g,-15.76439264312329,-47.79382370390702,2024-06,180.1878538625753
e4d13d92e53959ff1819a9f73a79ce4b03c99c44,4S0i7w-46R5BLeJZK5tSoA,-15.7501249021811,-47.89163071043588,2024-06,143.6942068870336
e581a84874e5727cca6b5d1de1722892eb36f8df,hTALCMKYJ6H0LpdJwNiG8Q,-15.88256823737034,-47.97431523607058,2024-06,72.06714829319384
e6fc916c8acd159882f7757c6ac0bf599e012d9d,3CMG1P8u_o-2-by8XqykLQ,-15.75212024448603,-47.91195032588794,2024-05,357.081758130574
e994a7c5323a43b4e8c1678d035ace8d39f588a5,kpMHuBzBtyDydM7YlM5foA,-15.86767122650578,-48.07850496314472,2025-06,332.8623048480124
ea75e12583e05fe44c17a01442d897c25d3f8b9e,-Ze6uySN2ZL_f7uFC9M9Ow,-15.85251276868884,-48.01183873972157,2024-06,65.72375198667943
eaff48ec399dc0e98fe7cba7cf51819e1c7bd484,V-JXsg7Mi4BW92m2bRMv1Q,-15.83260863819452,-47.98440926607329,2024-06,159.39324592254246
ec86637d13281c8d553564efb7a93b77bece8868,4x60cLsF-e_PqDPrjOcxGQ,-15.81620690881335,-47.91041840975907,2024-05,52.334945554628625
eed2995aa4894af1d83eec693c5668bea4cb7133,fZCnDw9rkqis7emo9JZ2xQ,-15.76595008450764,-47.79122255370199,2024-06,228.63249514155956
ef0caa462e84d05a2c9afb1d483f546e605c45d4,lfcWgScoMQolozyhJmB75w,-15.64270569981015,-47.65833320726694,2024-08,268.8197140511225
ef862df871e588d81f32199758def6058ce1198f,8PNjZrumjy8n8-cvUj9JXw,-15.82778731359238,-48.08855094916749,2026-02,342.4486350687166
f00111805a670df5d9a620440c1d133b4a943c94,h6V1iOHrDo6-5zT9tqpghQ,-15.79314183849692,-47.87501591499682,2024-06,296.66754173476
f014679a7b12f66588363d3a2b3adbb0d90eb180,9mCyIynuJwxwG_DwWS_GqQ,-15.85289185293799,-47.84466219710357,2024-12,115.47136571280573
f1c0918e5271e1fb01f198486ada03ce99421d70,Jh-A8j7bz6MtQJ_dxgudyg,-15.95551776409703,-47.83270244377859,2025-01,155.34569122957657
f77b65c256e688d4958caa30a29d3f40bb22c1a2,VqYh-COIdBdvyUvjV90fJQ,-15.90939493231021,-48.0650803784485,2025-07,87.34429793104087
f7f8b355ed00cb3d025e43a841b7d1e62a28e6bc,HApsSftIPXWlpUyawdW5jA,-15.79460764733353,-48.14354799124309,2026-01,106.47811487374675
f93961c6d983c9c990ed577a90ada8d70e7296fa,F1ov_ofdBcldvwoTXk7UcQ,-15.70371446032174,-47.87607545127238,2024-05,51.49555317438076
f988bbee241afc35f6dc1e91873fbb9908b160c1,jUK91E2GMX80k7EZOAwHwA,-15.90021865855112,-47.95481792052748,2024-12,11.637514237157411
faf3fb851a037d3849fe626883495312f2e292cf,Fo3vYR_LwXxKBP_CByhgsA,-15.81870603985354,-47.97917911192504,2024-06,68.18260822255505
fbc9092b74757b78f9b1417b23697590b5268f0e,CAztun2Mk_a9CmeFUvdbTA,-15.88629055590167,-47.8098503496241,2025-01,286.14773588565623
fd197bf27c4aeeae3154f7b5b75946a32e203aa0,UVK4RhodPUqHeQBgeEMzRw,-15.83173632433375,-48.0629706442141,2024-08,161.31430467358555
fd91c869ee3bc190acd2f632ac2449b4ac1464bb,UnjJozCH5coyyE_iY9XQ-g,-15.685113300543,-48.19264934096741,2024-08,71.90604258569526
fde4f627dd9193b5378153e9019bbbf378206acb,ZZoAJeWgiNvtIRZNEXI_eg,-15.61761381320111,-47.65520148715269,2025-07,182.25067421273417
fe173051d1972cbb117b773e39a18670a73c3281,pGxOmx2BD_euA3qYdKKvRQ,-15.88191222136207,-48.10975730555283,2025-02,63.96634322113832
febcc2c7ad2721c190962d15fa74777766ba08a4,p3XSMC7x2CsigAnfq3-T9Q,-16.02382168657221,-48.02292846426019,2025-01,144.39448850336225
